39,426,199,2,2,2,1,1.82776823738823
39,358,52,4,2,1,1,1.5591843999573001
39,336,262,4,1,2,1,0.96514070004923302
39,98,70,3,1,2,1,1.0644155000336499
39,351,524,3,1,2,1,1.1367940000491199
39,222,710,1,2,2,1,1.19471232383512
39,427,406,1,1,2,0,1.26370630000019
39,646,454,1,1,1,1,0.98169113742187597
39,575,157,3,1,2,1,1.2793077122769301
39,696,299,3,2,1,1,1.1343016374157699
39,484,445,1,1,1,1,0.97501383745111503
39,12,536,1,2,2,1,1.08079093741253
39,681,2,2,2,2,1,2.7872393000288902
39,505,130,4,1,2,1,1.09404553740751
39,675,534,2,1,1,1,0.83730829996056899
39,171,263,3,1,2,1,1.0269392999471201
39,676,273,2,2,2,1,1.0407261374639301
39,565,235,4,1,2,1,0.98991090001072701
39,708,272,3,1,2,1,1.36764883738942
39,312,411,3,2,1,1,1.42930580000393
39,510,111,3,2,1,1,1.00838687486248
39,721,619,4,2,1,1,0.99494083743775297
39,433,449,2,1,1,1,1.04090803739382
39,452,84,4,2,1,1,1.01576440001372
39,169,669,3,1,2,1,3.3196543999947599
39,680,278,4,1,2,1,1.6857166374102199
39,523,343,2,2,2,1,1.17679473740282
39,383,53,4,2,1,1,1.2550224000006001
39,665,693,1,2,2,1,1.1808798999991299
39,305,101,2,2,2,1,0.98698370001511704
40,43,240,4,1,2,1,1.0659774000523601
40,263,557,3,2,1,1,1.1312767000054
40,587,524,1,1,1,1,0.99513243592809897
40,688,543,3,1,2,1,1.38600107183447
40,433,607,4,2,2,0,1.3426184999989299
40,171,640,1,1,1,1,1.1559932999662099
40,183,569,3,1,2,1,1.1019527359167101
40,644,460,2,1,1,1,1.11241366661852
40,344,266,2,2,2,1,1.1320102000026999
40,478,505,4,1,2,1,1.1375687000108901
40,695,7,1,1,1,1,1.16343664354645
40,568,268,4,2,2,0,1.06135013588937
40,288,696,3,2,1,1,0.92160053586121704
40,91,502,1,1,1,1,1.2475628000101999
40,314,523,2,1,1,1,1.11911947181216
40,227,745,2,2,1,0,1.3627223359071701
40,194,358,4,2,1,1,1.44535559997894
40,510,584,1,2,2,1,1.1222711230511799
40,705,646,1,2,2,1,1.10999579995405
40,661,130,2,2,1,0,1.16639689996373
40,54,659,4,2,2,0,1.23333310004091
40,531,665,1,1,1,1,1.2328020000131801
40,65,271,1,2,2,1,1.02657719998388
40,694,585,3,2,1,1,1.85433340002783
40,180,272,1,1,1,1,1.2947562999907001
40,586,449,4,2,1,1,1.0448749999632101
40,592,239,3,1,2,1,1.05810070002917
40,535,216,2,1,1,1,1.5374033000553
40,487,78,4,2,1,1,2.0585690999869302
40,722,319,3,2,1,1,1.78045060002478
40,744,402,2,1,2,0,4.0154339076834704
40,135,151,2,2,2,1,1.69172289996641
40,521,112,1,1,2,0,2.7898628871189399
40,17,249,3,2,1,1,1.2656747000291899
40,541,747,4,2,1,1,1.8137268359423599
40,247,157,1,1,1,1,2.6355283000157201
40,575,579,1,2,2,1,1.3121808435535101
40,105,742,3,2,1,1,1.34258983592736
40,132,391,4,2,1,1,1.64704833592987
40,300,120,2,1,1,1,1.7258158999611599
40,1,612,1,2,1,0,2.65561570000136
40,2,550,2,2,2,1,1.37104919995181
40,708,38,1,1,1,1,1.86958045896608
40,301,229,4,1,2,1,1.64835693594068
40,604,677,4,2,1,1,1.6771185999969001
40,357,338,2,1,1,1,1.0289457230246599
40,42,195,3,1,2,1,1.98199040000327
40,680,244,2,1,2,0,2.93451910000294
40,187,654,2,1,1,1,1.16152460000012
40,12,245,3,1,2,1,2.0787434999947401
40,398,153,2,2,2,1,1.52084250003099
40,339,39,4,2,1,1,1.09391803591279
40,305,297,4,1,2,1,1.41311859997222
40,70,98,3,1,2,1,1.0929711000062501
40,287,507,3,1,2,1,2.3857215999741999
40,264,703,1,2,1,0,2.1693381306831698
40,436,337,1,1,1,1,1.1470012000063401
40,614,450,1,1,1,1,2.27210083586397
40,602,213,3,1,1,0,1.41285389999393
40,678,360,3,2,1,1,1.9998795358696999
40,462,432,1,1,1,1,1.2835385000216799
40,5,537,1,2,2,1,1.8194462948013099
40,721,3,2,2,2,1,1.6538660359219599
40,468,122,4,1,2,1,1.5568111999891701
40,687,491,2,1,1,1,1.99368783587124
40,119,318,3,1,2,1,1.41444263589801
40,719,235,2,2,2,1,1.9191326000145601
40,542,273,4,1,2,1,1.1373223999980799
40,701,326,3,1,2,1,1.8331560000078799
40,242,434,3,2,2,0,3.2694649999612002
40,526,137,3,2,1,1,2.4549416794907302
40,681,642,4,2,2,0,1.7009158000000799
40,403,453,2,1,1,1,0.78935919998912096
40,458,104,4,2,1,1,1.2931614359258701
40,114,693,3,1,2,1,1.03821089997655
40,674,302,4,1,2,1,2.4732920718379301
40,538,308,2,2,2,1,1.4836341000045701
40,386,59,4,2,2,0,1.6720433589071
40,691,669,1,2,2,1,2.9413786999648401
40,336,75,2,2,2,1,1.63942083588336
41,43,240,4,1,2,1,2.9084978000000801
41,263,557,3,2,1,1,2.5504189355292501
41,587,524,1,1,1,1,3.3424067999999401
41,688,543,3,1,2,1,2.3868830999999799
41,433,607,4,2,1,1,2.20048580000002
41,171,640,1,1,1,1,1.40862226187937
41,183,569,3,1,2,1,1.2413999065875001
41,644,460,2,1,1,1,3.5700812000000002
41,344,266,2,2,2,1,1.10809483552885
41,478,505,4,1,2,1,4.5516483999999799
41,695,7,1,1,1,1,1.7113992065874299
41,568,268,4,2,1,1,3.82159260000026
41,288,696,3,2,1,1,3.2785832999998101
41,91,502,1,1,1,1,2.0752207999998999
41,314,523,2,1,1,1,2.4253436999997602
41,227,745,2,2,2,1,1.3791427000001
41,194,358,4,2,2,0,4.8100136355292298
41,510,584,1,2,2,1,1.5916298000001901
41,705,646,1,2,2,1,2.4190169000003201
41,661,130,2,2,0,0,0
41,54,659,4,2,1,1,1.9279276355287001
41,531,665,1,1,1,1,1.8570286000003799
41,65,271,1,2,1,0,2.6576487355291598
41,694,585,3,2,1,1,4.10230030000002
41,180,272,1,1,1,1,1.37259369999992
41,586,449,4,2,1,1,2.86317179999969
41,592,239,3,1,2,1,1.4726842999998599
41,535,216,2,1,1,1,3.8871262000002398
41,487,78,4,2,1,1,1.55802603552911
41,722,319,3,2,2,0,4.3331280000002197
41,744,402,2,1,1,1,4.2680936355291097
41,135,151,2,2,2,1,1.4635714999999401
41,521,112,1,1,1,1,2.14382960000012
41,17,249,3,2,1,1,1.59458260658766
41,541,747,4,2,1,1,3.2260901999998199
41,247,157,1,1,1,1,1.2003721000001
41,575,579,1,2,2,1,1.5797259000000901
41,105,742,3,2,1,1,1.01233729999967
41,132,391,4,2,1,1,2.12322790000007
41,300,120,2,1,1,1,1.3868016999999799
41,1,612,1,2,2,1,1.3882790999996399
41,2,550,2,2,2,1,1.55994950000013
41,708,38,1,1,1,1,1.3360411000003301
41,301,229,4,1,2,1,1.32243490000019
41,604,677,4,2,1,1,1.0308037999998301
41,357,338,2,1,1,1,1.2846697
41,42,195,3,1,2,1,2.04471753552889
41,680,244,2,1,1,1,1.7116648842334099
41,187,654,2,1,1,1,2.02512953552923
41,12,245,3,1,2,1,1.44994170000018
41,398,153,2,2,2,1,2.2374012000000199
41,339,39,4,2,1,1,2.0160613000002701
41,305,297,4,1,2,1,1.49154200658722
41,70,98,3,1,2,1,1.7921902065872899
41,287,507,3,1,2,1,2.55932409999969
41,264,703,1,2,1,0,2.38643140000022
41,436,337,1,1,1,1,2.4379779355290299
41,614,450,1,1,1,1,1.03920503552945
41,602,213,3,1,2,1,1.61028260000012
41,678,360,3,2,2,0,5.4678729355286997
41,462,432,1,1,1,1,2.99082493552896
41,5,537,1,2,2,1,1.3541334000001399
41,721,3,2,2,2,1,1.8550290355287899
41,468,122,4,1,2,1,2.0524391999997502
41,687,491,2,1,1,1,1.7972885355288799
41,119,318,3,1,2,1,1.70049332635017
41,719,235,2,2,2,1,2.5696300197628301
41,542,273,4,1,2,1,1.71087689999968
41,701,326,3,1,2,1,1.8621567000000101
41,242,434,3,2,1,1,1.5038866999998399
41,526,137,3,2,1,1,2.1745907999998102
41,681,642,4,2,1,1,3.2274055999996598
41,403,453,2,1,1,1,3.9739513999998102
41,458,104,4,2,1,1,1.0816490355287001
41,114,693,3,1,2,1,1.4603309000003699
41,674,302,4,1,2,1,4.3279316000002801
41,538,308,2,2,2,1,4.8687197000003799
41,386,59,4,2,1,1,2.83593623552906
41,691,669,1,2,2,1,3.1964221999996898
41,336,75,2,2,2,1,3.01335843552897
42,33,203,4,1,2,1,1.5558335000005199
42,318,584,3,2,1,1,1.8070547999996101
42,640,507,1,1,1,1,1.16638053697716
42,705,548,3,1,2,1,1.55044174372142
42,403,588,4,2,1,1,1.4046285000004
42,119,587,1,1,1,1,1.12356553697737
42,239,592,3,1,2,1,1.4878704000002501
42,638,470,2,1,1,1,2.7735273999996899
42,320,300,2,2,2,1,1.44616440000027
42,517,468,4,1,2,1,2.2361863697688
42,672,1,1,1,1,1,1.3179709000005499
42,596,216,4,2,1,1,0.91881430000012199
42,354,678,3,2,1,1,0.90198919999966198
42,56,499,1,1,1,1,2.2408058369765098
42,301,538,2,1,1,1,2.9911726369773501
42,186,747,2,2,2,1,2.2145160999998601
42,229,339,4,2,1,1,1.1547151999993699
42,526,557,1,2,2,1,4.2046557369767497
42,688,614,1,2,2,1,3.9087939000000902
42,654,122,2,2,2,1,2.10994759999994
42,64,653,4,2,1,1,1.0563382916298001
42,532,691,1,1,1,1,1.3485045000006699
42,42,322,1,2,2,1,3.4882074999995898
42,707,635,3,2,1,1,3.1372731999999801
42,143,326,1,1,1,1,2.3168129369769299
42,597,453,4,2,1,1,2.3739581369764
42,569,183,3,1,2,1,2.6925106369762899
42,498,268,2,1,1,1,1.02776730000005
42,522,66,4,2,1,1,1.27894300000025
42,714,265,3,2,1,1,2.8736641000005001
42,733,389,2,1,1,1,1.0420484999995101
42,132,187,2,2,2,1,1.5951752000000901
42,528,159,1,1,1,1,1.2703876000005001
42,8,207,3,2,1,1,3.26029000000017
42,546,745,4,2,1,1,1.0078026000000999
42,198,213,1,1,1,1,2.4664772369760599
42,602,552,1,2,2,1,1.94069833279173
42,131,740,3,2,1,1,1.3231379999997399
42,135,412,4,2,1,1,2.9443984479066798
42,266,110,2,1,1,1,0.89243540000006805
42,7,578,1,2,2,1,2.0778863000004999
42,3,566,2,2,2,1,2.0578696000002301
42,701,50,1,1,1,1,3.7889340000001499
42,314,194,4,1,2,1,2.3386436000000699
42,626,673,4,2,1,1,1.2799511000002901
42,338,357,2,1,1,1,2.86770530000013
42,65,152,3,1,2,1,1.69903479999994
42,674,284,2,1,1,1,4.3443643000000502
42,151,661,2,1,1,1,1.7854526176752199
42,5,184,3,1,2,1,10.893443269768801
42,426,199,2,2,2,1,1.93816900000002
42,358,52,4,2,1,1,1.01443120000022
42,336,262,4,1,2,1,3.7050890369764602
42,98,70,3,1,2,1,1.18896270000005
42,351,524,3,1,2,1,2.1511452369768498
42,222,710,1,2,2,1,1.3711502999995
42,427,406,1,1,1,1,3.19567839999945
42,646,454,1,1,1,1,2.3037157369772099
42,575,157,3,1,2,1,3.3456882000000401
42,696,299,3,2,1,1,3.8420044999993501
42,484,445,1,1,1,1,1.36506563697731
42,12,536,1,2,2,1,1.4815931369766999
42,681,2,2,2,2,1,2.5614315000002499
42,505,130,4,1,2,1,1.5613734369771901
42,675,534,2,1,1,1,0.85535809999964796
42,171,263,3,1,2,1,1.60704989999977
42,676,273,2,2,2,1,0.89352809999945804
42,565,235,4,1,2,1,1.25152839999919
42,708,272,3,1,1,0,2.8053090369767202
42,312,411,3,2,1,1,1.7493600369762099
42,510,111,3,2,1,1,1.8316907999997101
42,721,619,4,2,1,1,1.4788846999999801
42,433,449,2,1,1,1,2.5494738999996098
42,452,84,4,2,1,1,0.99227990000054
42,169,669,3,1,2,1,1.7720132369777299
42,680,278,4,1,2,1,1.48583640000015
42,523,343,2,2,2,1,3.0022934958151399
42,383,53,4,2,1,1,1.28583479999998
42,665,693,1,2,2,1,2.47307044790705
42,305,101,2,2,2,1,2.1713093999997
43,43,240,4,1,2,1,1.37919089998468
43,263,557,3,2,1,1,1.33992729999591
43,587,524,1,1,1,1,1.2513596871285699
43,688,543,3,1,2,1,0.857336661982117
43,433,607,4,2,1,1,0.93491899999207795
43,171,640,1,1,1,1,0.83794413742725704
43,183,569,3,1,2,1,0.84737873740959901
43,644,460,2,1,1,1,0.81085899999015998
43,344,266,2,2,2,1,1.25710220000474
43,478,505,4,1,2,1,2.2507609000022102
43,695,7,1,1,1,1,1.2453586999909001
43,568,268,4,2,1,1,0.93189529998926501
43,288,696,3,2,1,1,0.96507740000379305
43,91,502,1,1,1,1,1.19447063741973
43,314,523,2,1,1,1,1.9626271368179
43,227,745,2,2,2,1,1.1578599999775201
43,194,358,4,2,1,1,0.89787919999798804
43,510,584,1,2,2,1,0.74873913743067499
43,705,646,1,2,2,1,2.77529769999092
43,661,130,2,2,1,0,1.0047620999976099
43,54,659,4,2,1,1,1.9194678000058001
43,531,665,1,1,1,1,0.76744699999108001
43,65,271,1,2,2,1,1.09053997488809
43,694,585,3,2,1,1,0.98477969999657899
43,180,272,1,1,1,1,1.22961690000375
43,586,449,4,2,1,1,1.30496840001433
43,592,239,3,1,2,1,0.91029920001164999
43,535,216,2,1,1,1,3.1904241000011102
43,487,78,4,2,1,1,0.97060309999506
43,722,319,3,2,1,1,0.95988249999936703
43,744,402,2,1,1,1,1.5573423999885601
43,135,151,2,2,2,1,1.14151600000332
43,521,112,1,1,1,1,1.52420937427087
43,17,249,3,2,1,1,1.04009230001247
43,541,747,4,2,1,1,1.41018419997999
43,247,157,1,1,1,1,1.3619598374061801
43,575,579,1,2,2,1,0.94161573742167104
43,105,742,3,2,1,1,0.92407190002268202
43,132,391,4,2,1,1,3.38030750001781
43,300,120,2,1,1,1,1.0507689374208
43,1,612,1,2,2,1,0.92697704909369405
43,2,550,2,2,2,1,1.2760215748858199
43,708,38,1,1,1,1,1.08776140000555
43,301,229,4,1,2,1,1.4273683000064901
43,604,677,4,2,1,1,0.83029260000330396
43,357,338,2,1,1,1,4.0056256999960196
43,42,195,3,1,2,1,1.3300197999924399
43,680,244,2,1,1,1,0.71135293741826899
43,187,654,2,1,1,1,0.76077243741019596
43,12,245,3,1,2,1,1.0567305000149601
43,398,153,2,2,2,1,1.6710727000026999
43,339,39,4,2,1,1,0.90824649998103302
43,305,297,4,1,2,1,1.5590219122823299
43,70,98,3,1,2,1,1.0770553491020101
43,287,507,3,1,2,1,1.4715285999991501
43,264,703,1,2,2,1,1.4040695496951201
43,436,337,1,1,1,1,1.0497556742630001
43,614,450,1,1,1,1,1.24804890001542
43,602,213,3,1,1,0,3.2498710000072601
43,678,360,3,2,1,1,1.89122190000489
43,462,432,1,1,1,1,2.6709893742517998
43,5,537,1,2,2,1,1.2739949373935799
43,721,3,2,2,2,1,1.1859647374076301
43,468,122,4,1,2,1,3.3691570000082698
43,687,491,2,1,1,1,0.84126069999183495
43,119,318,3,1,2,1,0.95092460000887502
43,719,235,2,2,2,1,0.99315009999554604
43,542,273,4,1,2,1,1.4870248374063499
43,701,326,3,1,2,1,1.32359803741565
43,242,434,3,2,1,1,1.6119710374332501
43,526,137,3,2,2,0,3.85840680002002
43,681,642,4,2,1,1,2.1815313000115601
43,403,453,2,1,1,1,0.68774219998158503
43,458,104,4,2,1,1,0.90482550000888295
43,114,693,3,1,2,1,1.22380343740224
43,674,302,4,1,2,1,7.9984537999844196
43,538,308,2,2,2,1,2.4971521999977999
43,386,59,4,2,1,1,1.73578149999958
43,691,669,1,2,2,1,1.05442770000082
43,336,75,2,2,2,1,1.17751563742058
44,33,203,4,1,2,1,0.90363323458950595
44,318,584,3,2,1,1,0.79291789999979301
44,640,507,1,1,1,1,1.2779793999998199
44,705,548,3,1,2,1,0.96808326917880605
44,403,588,4,2,1,1,0.774569700000029
44,119,587,1,1,1,1,0.757268269178894
44,239,592,3,1,2,1,1.3711676000002599
44,638,470,2,1,1,1,0.78377490000002603
44,320,300,2,2,2,1,1.5548792000004099
44,517,468,4,1,1,0,0.96991243458933196
44,672,1,1,1,1,1,0.88355403458945203
44,596,216,4,2,1,1,1.11625733458914
44,354,678,3,2,1,1,0.73799580000013498
44,56,499,1,1,1,1,1.0045749345895301
44,301,538,2,1,1,1,1.4071984999995899
44,186,747,2,2,2,1,0.93400669999982699
44,229,339,4,2,1,1,1.0812894804839699
44,526,557,1,2,2,1,1.03270539999994
44,688,614,1,2,2,1,1.0875236345891599
44,654,122,2,2,2,1,3.3890984999998199
44,64,653,4,2,1,1,1.4592963000000101
44,532,691,1,1,1,1,1.58171023458954
44,42,322,1,2,2,1,1.1172254345897299
44,707,635,3,2,1,1,0.59968463458926602
44,143,326,1,1,1,1,0.89049530000011201
44,597,453,4,2,1,1,1.10708593458958
44,569,183,3,1,2,1,0.85894140000027597
44,498,268,2,1,1,1,0.97972669999990103
44,522,66,4,2,1,1,0.79257899999993198
44,714,265,3,2,1,1,1.06758770000033
44,733,389,2,1,1,1,0.93876959999988696
44,132,187,2,2,2,1,0.77296699999988105
44,528,159,1,1,1,1,1.05997380000008
44,8,207,3,2,1,1,0.92225193458989496
44,546,745,4,2,1,1,0.92344019999973204
44,198,213,1,1,1,1,0.97050869999975498
44,602,552,1,2,2,1,0.85909853458952101
44,131,740,3,2,1,1,1.0848809999997699
44,135,412,4,2,1,1,1.1343158345898701
44,266,110,2,1,1,1,0.68018540000002803
44,7,578,1,2,1,0,0.84097470000006103
44,3,566,2,2,2,1,1.0172910000001101
44,701,50,1,1,1,1,0.862057134589577
44,314,194,4,1,2,1,0.84792833458959704
44,626,673,4,2,1,1,0.731414200000017
44,338,357,2,1,1,1,0.70787290000043901
44,65,152,3,1,2,1,0.90839129999994805
44,674,284,2,1,1,1,0.91430459999992297
44,151,661,2,1,1,1,1.07558370000015
44,5,184,3,1,2,1,1.0519716000003401
44,426,199,2,2,2,1,1.1383006000000899
44,358,52,4,2,1,1,0.67025920000014605
44,336,262,4,1,2,1,1.42923719999999
44,98,70,3,1,2,1,0.86417910000000098
44,351,524,3,1,2,1,0.80208780000020896
44,222,710,1,2,2,1,0.84129959999972903
44,427,406,1,1,1,1,1.11363960000017
44,646,454,1,1,1,1,0.78527650000023597
44,575,157,3,1,2,1,0.97350890000006995
44,696,299,3,2,1,1,1.13406910000003
44,484,445,1,1,2,0,1.18294240000023
44,12,536,1,2,2,1,0.74413729999969302
44,681,2,2,2,2,1,1.96804819999988
44,505,130,4,1,2,1,1.19942503458969
44,675,534,2,1,1,1,0.73564130000022498
44,171,263,3,1,2,1,1.0293982345897299
44,676,273,2,2,2,1,0.86029993458942
44,565,235,4,1,2,1,0.68606993458934096
44,708,272,3,1,2,1,1.28235783458968
44,312,411,3,2,1,1,0.76444383458965603
44,510,111,3,2,1,1,1.3462455345897999
44,721,619,4,2,1,1,0.80056883458928496
44,433,449,2,1,1,1,0.83291833458952202
44,452,84,4,2,1,1,0.72809610376816603
44,169,669,3,1,2,1,0.96478699999988804
44,680,278,4,1,2,1,0.75727023458966902
44,523,343,2,2,2,1,0.82028673458944501
44,383,53,4,2,1,1,1.42859603458965
44,665,693,1,2,2,1,0.96587813835731096
44,305,101,2,2,2,1,0.75623620376836698
45,33,203,4,1,2,1,1.95999959999972
45,318,584,3,2,1,1,2.7293902000001302
45,640,507,1,1,1,1,2.8677200999991301
45,705,548,3,1,2,1,1.5024786353533299
45,403,588,4,2,1,1,2.2140043999988799
45,119,587,1,1,1,1,1.57514521817757
45,239,592,3,1,2,1,1.6483075767664599
45,638,470,2,1,1,1,1.91025200605873
45,320,300,2,2,2,1,2.89099299999907
45,517,468,4,1,2,1,1.64445434141271
45,672,1,1,1,1,1,1.51548430000003
45,596,216,4,2,1,1,1.3310670000009901
45,354,678,3,2,1,1,1.06446803535255
45,56,499,1,1,1,1,1.2765620353529801
45,301,538,2,1,1,1,7.3123377414121897
45,186,747,2,2,2,1,3.7996866353532801
45,229,339,4,2,1,1,2.56437960000039
45,526,557,1,2,2,1,2.8284478999994498
45,688,614,1,2,2,1,1.9782871999996099
45,654,122,2,2,2,1,1.58244928888598
45,64,653,4,2,1,1,3.4567642999991199
45,532,691,1,1,1,1,4.30563790000088
45,42,322,1,2,2,1,1.5096539999995
45,707,635,3,2,1,1,1.61130059999959
45,143,326,1,1,1,1,1.3109610999999901
45,597,453,4,2,1,1,2.2790254999999902
45,569,183,3,1,2,1,1.5428738888840601
45,498,268,2,1,1,1,2.1829690353533802
45,522,66,4,2,1,1,1.5143230353532999
45,714,265,3,2,1,1,1.9289069242368
45,733,389,2,1,1,1,1.6020017999999301
45,132,187,2,2,2,1,1.32044740000129
45,528,159,1,1,1,1,1.1454525353528899
45,8,207,3,2,1,1,2.1794125000014901
45,546,745,4,2,1,1,1.3944762353548901
45,198,213,1,1,1,1,2.0001744353539799
45,602,552,1,2,2,1,1.1877426000010001
45,131,740,3,2,1,1,1.42311859999973
45,135,412,4,2,1,1,2.2912644000007298
45,266,110,2,1,1,1,1.02017399999932
45,7,578,1,2,2,1,2.64390213535262
45,3,566,2,2,2,1,1.61337679999997
45,701,50,1,1,1,1,0.89289479999933996
45,314,194,4,1,2,1,1.4908167353551101
45,626,673,4,2,1,1,1.4554060999998899
45,338,357,2,1,1,1,1.73351880000155
45,65,152,3,1,2,1,1.82499153535355
45,674,284,2,1,1,1,7.0170633060588399
45,151,661,2,1,1,1,1.2564327
45,5,184,3,1,2,1,2.49915650000003
45,426,199,2,2,2,1,1.4610103181785199
45,358,52,4,2,1,1,1.2172580999995299
45,336,262,4,1,2,1,1.23541723535345
45,98,70,3,1,2,1,1.45717589999913
45,351,524,3,1,2,1,1.7325688999990201
45,222,710,1,2,2,1,6.0731357999993598
45,427,406,1,1,1,1,4.2195767000012001
45,646,454,1,1,1,1,1.01090479999948
45,575,157,3,1,2,1,2.1766247999985402
45,696,299,3,2,2,0,1.51070970000001
45,484,445,1,1,1,1,0.99252520000118205
45,12,536,1,2,2,1,1.4361157353523599
45,681,2,2,2,2,1,1.47646093535332
45,505,130,4,1,2,1,3.7998480999995099
45,675,534,2,1,1,1,1.03348499999993
45,171,263,3,1,2,1,1.33961310000086
45,676,273,2,2,2,1,1.69695863535344
45,565,235,4,1,2,1,1.70421799999895
45,708,272,3,1,2,1,1.3504179999999899
45,312,411,3,2,1,1,0.96194944747003297
45,510,111,3,2,1,1,1.46135760000107
45,721,619,4,2,1,1,2.0206259000006002
45,433,449,2,1,1,1,1.18252690000008
45,452,84,4,2,1,1,1.54648149999957
45,169,669,3,1,2,1,1.59452920605872
45,680,278,4,1,2,1,2.8261040414126901
45,523,343,2,2,2,1,1.29013620000114
45,383,53,4,2,1,1,1.57716270000128
45,665,693,1,2,2,1,1.03962163535289
45,305,101,2,2,1,0,3.7365744999988202
46,43,240,4,1,2,1,8.2285654347961099
46,263,557,3,2,1,1,5.4693939999997401
46,587,524,1,1,1,1,2.6401699043890399
46,688,543,3,1,2,1,1.43310259999998
46,433,607,4,2,1,1,3.0211942347959901
46,171,640,1,1,1,1,1.03262593479667
46,183,569,3,1,2,1,1.6635187347965299
46,644,460,2,1,1,1,1.84744909999972
46,344,266,2,2,2,1,1.88280723479693
46,478,505,4,1,2,1,1.6503130391884
46,695,7,1,1,1,1,1.3223385347973799
46,568,268,4,2,1,1,1.9404171000005599
46,288,696,3,2,1,1,1.60668970000006
46,91,502,1,1,1,1,1.5330023999995299
46,314,523,2,1,1,1,1.7598104999997299
46,227,745,2,2,2,1,1.5404232000000799
46,194,358,4,2,1,1,1.3463550347951201
46,510,584,1,2,2,1,2.3526856000007701
46,705,646,1,2,2,1,1.68693670439097
46,661,130,2,2,2,1,1.3428991000000701
46,54,659,4,2,1,1,1.3093316999984399
46,531,665,1,1,1,1,0.960489600000074
46,65,271,1,2,2,1,1.3039857000003401
46,694,585,3,2,1,1,1.10187810000025
46,180,272,1,1,1,1,0.95662713479578099
46,586,449,4,2,1,1,1.55874159999985
46,592,239,3,1,2,1,1.4741460827681301
46,535,216,2,1,1,1,2.6887394347959299
46,487,78,4,2,1,1,2.68794503479694
46,722,319,3,2,1,1,0.79271139999946205
46,744,402,2,1,1,1,0.83696623479590904
46,135,151,2,2,2,1,1.3192585347969701
46,521,112,1,1,1,1,1.91235013479672
46,17,249,3,2,1,1,0.91134516959391498
46,541,747,4,2,2,0,10.1813474999999
46,247,157,1,1,1,1,1.14628559999983
46,575,579,1,2,2,1,1.31620750000002
46,105,742,3,2,1,1,0.90742703479736497
46,132,391,4,2,1,1,0.99356830000033403
46,300,120,2,1,1,1,0.98230420000072605
46,1,612,1,2,2,1,3.1698238347980801
46,2,550,2,2,2,1,1.25933959999929
46,708,38,1,1,1,1,1.29314656959468
46,301,229,4,1,2,1,1.22312039999997
46,604,677,4,2,1,1,1.01966013479614
46,357,338,2,1,1,1,1.0313554347976599
46,42,195,3,1,2,1,1.21637149999879
46,680,244,2,1,1,1,0.81177949999983001
46,187,654,2,1,1,1,2.2200609999999901
46,12,245,3,1,2,1,1.3134776999995701
46,398,153,2,2,2,1,2.6626825999992398
46,339,39,4,2,1,1,1.1055107391857699
46,305,297,4,1,2,1,1.3061436000007201
46,70,98,3,1,2,1,1.5860497000012399
46,287,507,3,1,2,1,1.1857032000007199
46,264,703,1,2,2,1,1.2108566435799699
46,436,337,1,1,1,1,1.2110045999998
46,614,450,1,1,1,1,2.27354209999976
46,602,213,3,1,2,1,1.24746213479739
46,678,360,3,2,1,1,2.2890814000002102
46,462,432,1,1,1,1,1.8890068347973299
46,5,537,1,2,2,1,1.19669683479697
46,721,3,2,2,2,1,2.7051664999998999
46,468,122,4,1,2,1,6.4872513000009402
46,687,491,2,1,1,1,1.4170624347971199
46,119,318,3,1,2,1,1.3251005000001901
46,719,235,2,2,1,0,5.00824869999997
46,542,273,4,1,2,1,1.51970809999875
46,701,326,3,1,2,1,1.0496081999990601
46,242,434,3,2,1,1,0.93471189999945603
46,526,137,3,2,1,1,0.86990189999960399
46,681,642,4,2,1,1,1.1462477999994001
46,403,453,2,1,1,1,0.79035186959299597
46,458,104,4,2,1,1,0.81427743479798698
46,114,693,3,1,2,1,0.95160783479695998
46,674,302,4,1,2,1,3.1009939000014102
46,538,308,2,2,2,1,2.3272219131740699
46,386,59,4,2,1,1,2.5714478000008998
46,691,669,1,2,2,1,1.5526754000002301
46,336,75,2,2,2,1,1.4317089347969201
47,33,203,4,1,2,1,2.3665452999994199
47,318,584,3,2,1,1,2.2142446177604098
47,640,507,1,1,2,0,1.9225593000010099
47,705,548,3,1,2,1,2.6147458379855402
47,403,588,4,2,1,1,1.63921850000042
47,119,587,1,1,1,1,1.6018940000067201
47,239,592,3,1,2,1,1.59229029998824
47,638,470,2,1,1,1,1.9576292999991001
47,320,300,2,2,2,1,1.8498605000058901
47,517,468,4,1,2,1,1.1652141759550401
47,672,1,1,1,1,1,2.3153879379824498
47,596,216,4,2,1,1,2.1482201000035301
47,354,678,3,2,1,1,0.91810873798385695
47,56,499,1,1,1,1,1.4520324379845999
47,301,538,2,1,1,1,1.8742654000088801
47,186,747,2,2,2,1,1.1916697000124301
47,229,339,4,2,2,0,9.56205800001044
47,526,557,1,2,2,1,4.32009243799257
47,688,614,1,2,2,1,1.2978316000080701
47,654,122,2,2,2,1,6.4626787000015602
47,64,653,4,2,1,1,3.2622826000006202
47,532,691,1,1,1,1,1.41892640000151
47,42,322,1,2,2,1,4.9450162379944196
47,707,635,3,2,1,1,1.94479500000307
47,143,326,1,1,1,1,1.2470609000010899
47,597,453,4,2,2,0,2.3896014379861299
47,569,183,3,1,2,1,1.47146270000667
47,498,268,2,1,1,1,1.07701549999183
